tradeday,account,ticker,attr
"2019-01-11 00:00:00",XLIN01,SPOT,-0.00118262583820155
"2019-01-11 00:00:00",XLIN01,SQ,0.0000644077750172605
"2019-01-11 00:00:00",XLIN01,TEAM,0.000297266653925818
"2019-01-11 00:00:00",XLIN01,TWTR,-0.000316093542007786
"2019-01-11 00:00:00",XLIN01,WMT,-0.0000653986638636799
"2019-01-11 00:00:00",XLIN01,YUMC,0.0003269933193184
"2019-01-14 00:00:00",XLIN01,APRN,-0.00104203889577897
"2019-01-14 00:00:00",XLIN01,CMG,-0.0007383589890091
"2019-01-14 00:00:00",XLIN01,CRM,-0.000521019447889486
"2019-01-14 00:00:00",XLIN01,EBAY,-0.0000992417995979973
"2019-01-14 00:00:00",XLIN01,GPRO,-0.000316085131719621
"2019-01-14 00:00:00",XLIN01,INTU,-0.0000992417995979973
"2019-01-14 00:00:00",XLIN01,JD,-0.00270930112902533
"2019-01-14 00:00:00",XLIN01,KO,-0.000131991593465336
"2019-01-14 00:00:00",XLIN01,KR,-0.000612818112517633
"2019-01-14 00:00:00",XLIN01,LQD,-0.000119090159517597
"2019-01-14 00:00:00",XLIN01,MCD,-0.000456512278150787
"2019-01-14 00:00:00",XLIN01,PEP,-0.000250089334986953
"2019-01-14 00:00:00",XLIN01,SPOT,0.00215007358829061
"2019-01-14 00:00:00",XLIN01,SQ,-0.000521019447889486
"2019-01-14 00:00:00",XLIN01,TEAM,-0.00385058182440229
"2019-01-14 00:00:00",XLIN01,TWTR,-0.00071950304708548
"2019-01-14 00:00:00",XLIN01,WMT,0.0000600412887567883
"2019-01-14 00:00:00",XLIN01,YUMC,-0.000602893932557833
"2019-01-15 00:00:00",XLIN01,APRN,0.0164998389184419
"2019-01-15 00:00:00",XLIN01,CMG,0.00188068072778593
"2019-01-15 00:00:00",XLIN01,CRM,0.00110232966391293
"2019-01-15 00:00:00",XLIN01,EBAY,0.00023069683594174
"2019-01-15 00:00:00",XLIN01,GPRO,0.000122871140882014
"2019-01-15 00:00:00",XLIN01,INTU,0.000467411850212396
"2019-01-15 00:00:00",XLIN01,JD,0.000684567784914078
"2019-01-15 00:00:00",XLIN01,KO,0.000294890738116834
"2019-01-15 00:00:00",XLIN01,KR,0.00152460517665846
"2019-01-15 00:00:00",XLIN01,LQD,0.0000280848322016032
"2019-01-15 00:00:00",XLIN01,MCD,-0.0000802423777188663
"2019-01-15 00:00:00",XLIN01,PEP,0.0005025178904644
"2019-01-15 00:00:00",XLIN01,SPOT,0.00159381422744098
"2019-01-15 00:00:00",XLIN01,SQ,0.000391181591379473
"2019-01-15 00:00:00",XLIN01,TEAM,0.00335011926976267
"2019-01-15 00:00:00",XLIN01,TWTR,0.000945355512500393
"2019-01-15 00:00:00",XLIN01,WMT,0.000717166250862367
"2019-01-15 00:00:00",XLIN01,YUMC,0.000436317928846335
"2019-01-16 00:00:00",XLIN01,APRN,-0.00272485151091994
"2019-01-16 00:00:00",XLIN01,CMG,0.000048171482068049
"2019-01-16 00:00:00",XLIN01,CRM,-0.000221394185262245
"2019-01-16 00:00:00",XLIN01,EBAY,-0.000184900638240996
"2019-01-16 00:00:00",XLIN01,GPRO,0.0000238424507205495
"2019-01-16 00:00:00",XLIN01,INTU,0.0000175169025701996
"2019-01-16 00:00:00",XLIN01,JD,0.000253021926013995
"2019-01-16 00:00:00",XLIN01,KO,-0.000442788370524491
"2019-01-16 00:00:00",XLIN01,KR,0.000369801276481992
"2019-01-16 00:00:00",XLIN01,LQD,0.0000856381903431982
"2019-01-16 00:00:00",XLIN01,MCD,-0.000650071717605187
"2019-01-16 00:00:00",XLIN01,PEP,-0.000189766444510496
"2019-01-16 00:00:00",XLIN01,SPOT,0.00102181931659498
"2019-01-16 00:00:00",XLIN01,SQ,-0.0000291948376169994
"2019-01-16 00:00:00",XLIN01,TEAM,-0.00206310185826796
"2019-01-16 00:00:00",XLIN01,TWTR,-0.000776096099985234
"2019-01-16 00:00:00",XLIN01,WMT,0.0000535238689644989
"2019-01-16 00:00:00",XLIN01,YUMC,0.000197065153914746
"2019-01-17 00:00:00",XLIN01,APRN,-0.00513586349708302
"2019-01-17 00:00:00",XLIN01,CMG,0.000416738638049022
"2019-01-17 00:00:00",XLIN01,CRM,0.000438260351751084
"2019-01-17 00:00:00",XLIN01,EBAY,0.0000440216871178545
"2019-01-17 00:00:00",XLIN01,GPRO,0
"2019-01-17 00:00:00",XLIN01,INTU,0.000170217190189037
"2019-01-17 00:00:00",XLIN01,JD,-0.000604075373228336
"2019-01-17 00:00:00",XLIN01,KO,0.0000958694519455497
"2019-01-17 00:00:00",XLIN01,KR,0.00106874873725013
"2019-01-17 00:00:00",XLIN01,LQD,0.0000899998936631691
"2019-01-17 00:00:00",XLIN01,MCD,0.00068869483846599
"2019-01-17 00:00:00",XLIN01,PEP,0.000258260564424746
"2019-01-17 00:00:00",XLIN01,SPOT,-0.000342390899805535
"2019-01-17 00:00:00",XLIN01,SQ,0.00143804177918325
"2019-01-17 00:00:00",XLIN01,TEAM,-0.00273912719844428
"2019-01-17 00:00:00",XLIN01,TWTR,0.000539021102265285
"2019-01-17 00:00:00",XLIN01,WMT,0.000209836708595106
"2019-01-17 00:00:00",XLIN01,YUMC,0.000359510444795811
"2019-01-18 00:00:00",XLIN01,APRN,0.00208008069999945
"2019-01-18 00:00:00",XLIN01,CMG,-0.0003283555962142
"2019-01-18 00:00:00",XLIN01,CRM,0.000466284756916544
"2019-01-18 00:00:00",XLIN01,EBAY,0.000153529765952341
"2019-01-18 00:00:00",XLIN01,GPRO,-0.0000121338040833301
"2019-01-18 00:00:00",XLIN01,INTU,0.000105985064238067
"2019-01-18 00:00:00",XLIN01,JD,0.00180273660666619
"2019-01-18 00:00:00",XLIN01,KO,0.000190674064166617
"2019-01-18 00:00:00",XLIN01,KR,0.00117623611011874
"2019-01-18 00:00:00",XLIN01,LQD,0.0000396205847618944
"2019-01-18 00:00:00",XLIN01,MCD,0.000289230268761829
"2019-01-18 00:00:00",XLIN01,PEP,0.000126290613928538
"2019-01-18 00:00:00",XLIN01,SPOT,0.000071069423916648
"2019-01-18 00:00:00",XLIN01,SQ,0.000841937426190255
"2019-01-18 00:00:00",XLIN01,STZ,0.0000208008069999945
"2019-01-18 00:00:00",XLIN01,TEAM,-0.00222865789285656
"2019-01-18 00:00:00",XLIN01,TWTR,0.000301611701499921
"2019-01-18 00:00:00",XLIN01,WMT,0.000269667605035644
"2019-01-18 00:00:00",XLIN01,YUMC,0.000271153376964215
"2019-01-21 00:00:00",XLIN01,APRN,0
"2019-01-21 00:00:00",XLIN01,CMG,0
"2019-01-21 00:00:00",XLIN01,CRM,0
"2019-01-21 00:00:00",XLIN01,EBAY,0
"2019-01-21 00:00:00",XLIN01,GPRO,0
"2019-01-21 00:00:00",XLIN01,INTU,0
"2019-01-21 00:00:00",XLIN01,JD,0
"2019-01-21 00:00:00",XLIN01,KO,0
"2019-01-21 00:00:00",XLIN01,KR,0
"2019-01-21 00:00:00",XLIN01,LQD,0
"2019-01-21 00:00:00",XLIN01,MCD,0
"2019-01-21 00:00:00",XLIN01,PEP,0
"2019-01-21 00:00:00",XLIN01,SPOT,0
"2019-01-21 00:00:00",XLIN01,SQ,0
"2019-01-21 00:00:00",XLIN01,STZ,0
"2019-01-21 00:00:00",XLIN01,TEAM,0
"2019-01-21 00:00:00",XLIN01,TWTR,0
"2019-01-21 00:00:00",XLIN01,WMT,0
"2019-01-21 00:00:00",XLIN01,YUMC,0
"2019-01-22 00:00:00",XLIN01,APRN,-0.000344736574053137
"2019-01-22 00:00:00",XLIN01,CMG,0.000505285321397883
"2019-01-22 00:00:00",XLIN01,CRM,-0.000613631101814583
"2019-01-22 00:00:00",XLIN01,EBAY,0.000467856779072114
"2019-01-22 00:00:00",XLIN01,GPRO,-0.000144789361102317
"2019-01-22 00:00:00",XLIN01,INTU,-0.0000753495654716142
"2019-01-22 00:00:00",XLIN01,JD,-0.0025288890110898
"2019-01-22 00:00:00",XLIN01,KO,0.000037921023145845
"2019-01-22 00:00:00",XLIN01,KR,-0.000257321228489663
"2019-01-22 00:00:00",XLIN01,LQD,0.0000374285423257691
"2019-01-22 00:00:00",XLIN01,MCD,0.000393984656060728
"2019-01-22 00:00:00",XLIN01,PEP,-0.0000236390793636437
"2019-01-22 00:00:00",XLIN01,SPOT,0.0000241315601837196
"2019-01-22 00:00:00",XLIN01,SQ,-0.00108099540006662
"2019-01-22 00:00:00",XLIN01,STZ,0.0000999736064754096
"2019-01-22 00:00:00",XLIN01,TEAM,0.000758420462916901
"2019-01-22 00:00:00",XLIN01,TWTR,-0.00072837913289227
"2019-01-22 00:00:00",XLIN01,WMT,-0.0000650074682500201
"2019-01-22 00:00:00",XLIN01,YUMC,-0.000421071101164903
"2019-01-23 00:00:00",XLIN01,APRN,-0.000692213487757065
"2019-01-23 00:00:00",XLIN01,CMG,0.0000956737927721372
"2019-01-23 00:00:00",XLIN01,CRM,0.000138442697551413
"2019-01-23 00:00:00",XLIN01,EBAY,-0.0000716935398034103
"2019-01-23 00:00:00",XLIN01,GPRO,0.0000605686801787432
"2019-01-23 00:00:00",XLIN01,INTU,-0.0000049443820554076
"2019-01-23 00:00:00",XLIN01,JD,0.000466008008722167
"2019-01-23 00:00:00",XLIN01,KO,0.000190358709133193
"2019-01-23 00:00:00",XLIN01,KR,-0.000187886518105489
"2019-01-23 00:00:00",XLIN01,LQD,0.0000573548318427282
"2019-01-23 00:00:00",XLIN01,MCD,0.000300618428968782
"2019-01-23 00:00:00",XLIN01,PEP,0.000121631798563027
"2019-01-23 00:00:00",XLIN01,SPOT,-0.000498393711185086
"2019-01-23 00:00:00",XLIN01,SQ,0.000309023878462975
"2019-01-23 00:00:00",XLIN01,STZ,0.000148825899867769
"2019-01-23 00:00:00",XLIN01,TEAM,0.00218541686849016
"2019-01-23 00:00:00",XLIN01,TWTR,-0.000917677309483651
"2019-01-23 00:00:00",XLIN01,WMT,0.00033176803591785
"2019-01-23 00:00:00",XLIN01,YUMC,-0.000289246350241345
"2019-01-24 00:00:00",XLIN01,APRN,0.000345504310010791
"2019-01-24 00:00:00",XLIN01,CMG,0.000889920387070651
"2019-01-24 00:00:00",XLIN01,CRM,-0.000497526206415538
"2019-01-24 00:00:00",XLIN01,EBAY,0.00000987155171459402
"2019-01-24 00:00:00",XLIN01,GPRO,0.000145111810204532
"2019-01-24 00:00:00",XLIN01,INTU,-0.00000394862068583761
"2019-01-24 00:00:00",XLIN01,JD,0.000208536529970799
"2019-01-24 00:00:00",XLIN01,KO,-0.000200392499806259
"2019-01-24 00:00:00",XLIN01,KR,-0.00124258157207452
"2019-01-24 00:00:00",XLIN01,LQD,0.0000592293102875641
"2019-01-24 00:00:00",XLIN01,MCD,0.000252711723893607
"2019-01-24 00:00:00",XLIN01,PEP,-0.00018213012913426
"2019-01-24 00:00:00",XLIN01,SPOT,0.000307498835909604
"2019-01-24 00:00:00",XLIN01,SQ,0.00119445775746588
"2019-01-24 00:00:00",XLIN01,STZ,-0.000138201724004316
"2019-01-24 00:00:00",XLIN01,TEAM,-0.000325761206581603
"2019-01-24 00:00:00",XLIN01,TWTR,0.000458039999557162
"2019-01-24 00:00:00",XLIN01,WMT,-0.0000950136852529674
"2019-01-24 00:00:00",XLIN01,YUMC,0.000388692348762139
"2019-01-25 00:00:00",XLIN01,APRN,0.00103488400303067
"2019-01-25 00:00:00",XLIN01,CMG,0.000737724453589008
"2019-01-25 00:00:00",XLIN01,CRM,0.00120465425971832
"2019-01-25 00:00:00",XLIN01,EBAY,0.000263649019819719
"2019-01-25 00:00:00",XLIN01,FB,0.00000492801906205082
"2019-01-25 00:00:00",XLIN01,GOOGL,-0.0000665282573376861
"2019-01-25 00:00:00",XLIN01,GPRO,-0.0000362209401060735
"2019-01-25 00:00:00",XLIN01,INTU,0.000105459607927888
"2019-01-25 00:00:00",XLIN01,JD,0.00245045747860477
"2019-01-25 00:00:00",XLIN01,KO,-0.000110387626989938
"2019-01-25 00:00:00",XLIN01,KR,-0.00138107734213974
"2019-01-25 00:00:00",XLIN01,LQD,0.0000197120762482033
"2019-01-25 00:00:00",XLIN01,MCD,-0.000664296969564451
"2019-01-25 00:00:00",XLIN01,PEP,-0.0000221760857792287
"2019-01-25 00:00:00",XLIN01,SPOT,0.000339786914328404
"2019-01-25 00:00:00",XLIN01,SQ,0.000992995841003241
"2019-01-25 00:00:00",XLIN01,STZ,0.000346686141015275
"2019-01-25 00:00:00",XLIN01,TEAM,0.00250343368352182
"2019-01-25 00:00:00",XLIN01,TWTR,0.000921785965556606
"2019-01-25 00:00:00",XLIN01,WMT,-0.000384878288746169
"2019-01-25 00:00:00",XLIN01,YUMC,0.0000443521715584574
"2019-01-28 00:00:00",XLIN01,APRN,0.000342120046473783
"2019-01-28 00:00:00",XLIN01,CMG,-0.000833551056087195
"2019-01-28 00:00:00",XLIN01,CRM,-0.00159012510171779
"2019-01-28 00:00:00",XLIN01,EBAY,0.0000733114385300963
"2019-01-28 00:00:00",XLIN01,FB,-0.000752664102242322
"2019-01-28 00:00:00",XLIN01,GOOGL,-0.00158719264417658
"2019-01-28 00:00:00",XLIN01,GPRO,-0.0000359226048797472
"2019-01-28 00:00:00",XLIN01,INTU,-0.000158841450148542
"2019-01-28 00:00:00",XLIN01,JD,0.000142957305133688
"2019-01-28 00:00:00",XLIN01,KO,-0.0000684240092947565
"2019-01-28 00:00:00",XLIN01,KR,0.000232152888678638
"2019-01-28 00:00:00",XLIN01,LQD,-0.0000039099433882718
"2019-01-28 00:00:00",XLIN01,MCD,-0.000078198867765436
"2019-01-28 00:00:00",XLIN01,PEP,-0.000077710124841902
"2019-01-28 00:00:00",XLIN01,SPOT,-0.000242905232996386
"2019-01-28 00:00:00",XLIN01,SQ,-0.000427650058092228
"2019-01-28 00:00:00",XLIN01,STZ,0.00018816602556058
"2019-01-28 00:00:00",XLIN01,TEAM,-0.00111433386565746
"2019-01-28 00:00:00",XLIN01,TWTR,0.000162995764998581
"2019-01-28 00:00:00",XLIN01,WMT,0.0000322570329532424
"2019-01-28 00:00:00",XLIN01,YUMC,0.0000733114385300963
"2019-01-29 00:00:00",XLIN01,APRN,0.00103226900942183
"2019-01-29 00:00:00",XLIN01,CMG,-0.000143042991305596
"2019-01-29 00:00:00",XLIN01,CRM,-0.00142674323802231
"2019-01-29 00:00:00",XLIN01,EBAY,-0.0000811068507402865
"2019-01-29 00:00:00",XLIN01,FB,-0.00161230588138267
"2019-01-29 00:00:00",XLIN01,GOOGL,-0.00072258830659528
"2019-01-29 00:00:00",XLIN01,GPRO,-0.0000963451075460373
"2019-01-29 00:00:00",XLIN01,INTU,-0.000133703414553684
"2019-01-29 00:00:00",XLIN01,JD,-0.000319511836249614
"2019-01-29 00:00:00",XLIN01,KO,0.0000791406240556735
"2019-01-29 00:00:00",XLIN01,KR,-0.000326885186316912
"2019-01-29 00:00:00",XLIN01,LQD,0.0000491556671153252
"2019-01-29 00:00:00",XLIN01,MCD,-0.00028117041589966
"2019-01-29 00:00:00",XLIN01,PEP,0.0000265440602422756
"2019-01-29 00:00:00",XLIN01,SPOT,-0.000135915419573874
"2019-01-29 00:00:00",XLIN01,SQ,-0.00188266205051695
"2019-01-29 00:00:00",XLIN01,STZ,0.0000430112087259095
"2019-01-29 00:00:00",XLIN01,TEAM,-0.00147467001345976
"2019-01-29 00:00:00",XLIN01,TWTR,-0.0010620081880266
"2019-01-29 00:00:00",XLIN01,WMT,-0.000094624659197001
"2019-01-29 00:00:00",XLIN01,YUMC,0.000140093651278677
"2019-01-30 00:00:00",XLIN01,APRN,-0.00138805032334806
"2019-01-30 00:00:00",XLIN01,CMG,0.000217130729152303
"2019-01-30 00:00:00",XLIN01,CRM,0.00266356942405325
"2019-01-30 00:00:00",XLIN01,EBAY,0.0000966677903760254
"2019-01-30 00:00:00",XLIN01,FB,0.00308841196944943
"2019-01-30 00:00:00",XLIN01,GOOGL,0.00207687029630953
"2019-01-30 00:00:00",XLIN01,GPRO,0.0000607272016464775
"2019-01-30 00:00:00",XLIN01,INTU,0.000286037513061368
"2019-01-30 00:00:00",XLIN01,JD,0.00180446542035247
"2019-01-30 00:00:00",XLIN01,KO,0.000159625787185027
"2019-01-30 00:00:00",XLIN01,KR,0.000423851080879496
"2019-01-30 00:00:00",XLIN01,LQD,0.000105095238767781
"2019-01-30 00:00:00",XLIN01,MCD,-0.0000793171613341747
"2019-01-30 00:00:00",XLIN01,PEP,0.000270669813052871
"2019-01-30 00:00:00",XLIN01,SPOT,0.000695760224578214
"2019-01-30 00:00:00",XLIN01,SQ,0.000736162403632809
"2019-01-30 00:00:00",XLIN01,STZ,0.000426825474429528
"2019-01-30 00:00:00",XLIN01,TEAM,0.00177472148485216
"2019-01-30 00:00:00",XLIN01,TWTR,0.000445663300246394
"2019-01-30 00:00:00",XLIN01,WMT,-0.000520766737384691
"2019-01-30 00:00:00",XLIN01,YUMC,-0.0000371799193753944
"2019-01-31 00:00:00",XLIN01,APRN,-0.000342455545099627
"2019-01-31 00:00:00",XLIN01,CMG,-0.000247301825782659
"2019-01-31 00:00:00",XLIN01,CRM,0.00185586444333633
"2019-01-31 00:00:00",XLIN01,EBAY,-0.000105182774566314
"2019-01-31 00:00:00",XLIN01,FB,0.00795964531252989
"2019-01-31 00:00:00",XLIN01,GOOGL,0.00204739493748848
"2019-01-31 00:00:00",XLIN01,GPRO,0.0000719156644709216
"2019-01-31 00:00:00",XLIN01,INTU,0.0000841462196530511
"2019-01-31 00:00:00",XLIN01,JD,0.000333894156472136
"2019-01-31 00:00:00",XLIN01,KO,0.0000924629971768992
"2019-01-31 00:00:00",XLIN01,KR,0.000162666383922323
"2019-01-31 00:00:00",XLIN01,LQD,0.000158507995160399
"2019-01-31 00:00:00",XLIN01,MCD,-0.000585109759913076
"2019-01-31 00:00:00",XLIN01,PEP,0.000271518325043275
"2019-01-31 00:00:00",XLIN01,SPOT,-0.00017465232800081
"2019-01-31 00:00:00",XLIN01,SQ,-0.0000440299986556663
"2019-01-31 00:00:00",XLIN01,STZ,0.000522244706276931
"2019-01-31 00:00:00",XLIN01,TEAM,0.00331692656539353
"2019-01-31 00:00:00",XLIN01,TWTR,0.000922183860732566
"2019-01-31 00:00:00",XLIN01,WMT,0.000277144380427055
"2019-01-31 00:00:00",XLIN01,YUMC,0.000205473327059776
"2019-02-01 00:00:00",XLIN01,APRN,-0.00050520434329659
"2019-02-01 00:00:00",XLIN01,CMG,-0.000173934638192112
"2019-02-01 00:00:00",XLIN01,CRM,0.00253323892138719
"2019-02-01 00:00:00",XLIN01,EBAY,0.000158778507893214
"2019-02-01 00:00:00",XLIN01,FB,-0.000471524053743484
"2019-02-01 00:00:00",XLIN01,GOOGL,-0.00052469079653803
"2019-02-01 00:00:00",XLIN01,GPRO,0.000129669114779458
"2019-02-01 00:00:00",XLIN01,INTU,-0.0000659171381253646
"2019-02-01 00:00:00",XLIN01,JD,-0.000344020100435297
"2019-02-01 00:00:00",XLIN01,KO,0.000191977650452704
"2019-02-01 00:00:00",XLIN01,KR,-0.000594216537115513
"2019-02-01 00:00:00",XLIN01,LQD,-0.0000533880704116092
"2019-02-01 00:00:00",XLIN01,MCD,-0.000396465122739419
"2019-02-01 00:00:00",XLIN01,PEP,-0.0000692851670806752
"2019-02-01 00:00:00",XLIN01,SPOT,0.000296386548067333
"2019-02-01 00:00:00",XLIN01,SQ,-0.000132315423244345
"2019-02-01 00:00:00",XLIN01,STZ,0.0000151561302988977
"2019-02-01 00:00:00",XLIN01,TEAM,0.000558130512594328
"2019-02-01 00:00:00",XLIN01,TWTR,-0.000258135362074877
"2019-02-01 00:00:00",XLIN01,WMT,-0.000521322767582719
"2019-02-01 00:00:00",XLIN01,YUMC,0.00104649471111436
"2019-02-04 00:00:00",XLIN01,APRN,0.000168263570479795
"2019-02-04 00:00:00",XLIN01,CMG,0.0000519213303194796
"2019-02-04 00:00:00",XLIN01,CRM,0.00120068076363797
"2019-02-04 00:00:00",XLIN01,EBAY,0.000177878631650069
"2019-02-04 00:00:00",XLIN01,FB,0.0017018658271385
"2019-02-04 00:00:00",XLIN01,GOOGL,0.00164417546011685
"2019-02-04 00:00:00",XLIN01,GPRO,0.000106006049402271
"2019-02-04 00:00:00",XLIN01,INTU,0.00031056647579985
"2019-02-04 00:00:00",XLIN01,JD,-0.000531232129657638
"2019-02-04 00:00:00",XLIN01,KO,0.000185089927527774
"2019-02-04 00:00:00",XLIN01,KR,0.000114178851397004
"2019-02-04 00:00:00",XLIN01,LQD,-0.0000307681957448768
"2019-02-04 00:00:00",XLIN01,MCD,0.000159610015426548
"2019-02-04 00:00:00",XLIN01,PEP,0.000129803325798699
"2019-02-04 00:00:00",XLIN01,SPOT,0.000233886362966915
"2019-02-04 00:00:00",XLIN01,SQ,0.000228357702794007
"2019-02-04 00:00:00",XLIN01,STZ,-0.000158167756251007
"2019-02-04 00:00:00",XLIN01,TEAM,0.00307681957448768
"2019-02-04 00:00:00",XLIN01,TWTR,0.000522818951133649
"2019-02-04 00:00:00",XLIN01,WMT,0.000240616905786107
"2019-02-04 00:00:00",XLIN01,YUMC,-0.0000360564793885275
"2019-02-05 00:00:00",XLIN01,APRN,0.000333361435702363
"2019-02-05 00:00:00",XLIN01,CMG,-0.0000907219335732859
"2019-02-05 00:00:00",XLIN01,CRM,0.000816497402159573
"2019-02-05 00:00:00",XLIN01,EBAY,0.0000666722871404726
"2019-02-05 00:00:00",XLIN01,FB,0.000909600488845019
"2019-02-05 00:00:00",XLIN01,GOOGL,0.000746491500662077
"2019-02-05 00:00:00",XLIN01,GPRO,-0.0000233353004991654
"2019-02-05 00:00:00",XLIN01,INTU,0.000170490562830637
"2019-02-05 00:00:00",XLIN01,JD,0.00174895696088133
"2019-02-05 00:00:00",XLIN01,KO,0.00000333361435702363
"2019-02-05 00:00:00",XLIN01,KR,0.000407177182179315
"2019-02-05 00:00:00",XLIN01,LQD,0.0000895313570172061
"2019-02-05 00:00:00",XLIN01,MCD,0.00000380984497945558
"2019-02-05 00:00:00",XLIN01,PEP,-0.000027145145478621
"2019-02-05 00:00:00",XLIN01,SPOT,0.000133344574280945
"2019-02-05 00:00:00",XLIN01,SQ,0.000126201114944466
"2019-02-05 00:00:00",XLIN01,STZ,0.000318360171095757
"2019-02-05 00:00:00",XLIN01,TEAM,0.000561952134469698
"2019-02-05 00:00:00",XLIN01,TWTR,0.000296929793086319
"2019-02-05 00:00:00",XLIN01,WMT,0.000217399279140184
"2019-02-05 00:00:00",XLIN01,YUMC,0.00045360966786643
"2019-02-06 00:00:00",XLIN01,APRN,0
"2019-02-06 00:00:00",XLIN01,CMG,-0.0000418425280145299
"2019-02-06 00:00:00",XLIN01,CRM,-0.000548917231919426
"2019-02-06 00:00:00",XLIN01,EBAY,0.0000354597695038389
"2019-02-06 00:00:00",XLIN01,FB,-0.000316773940900961
"2019-02-06 00:00:00",XLIN01,GOOGL,-0.0020552482404425
"2019-02-06 00:00:00",XLIN01,GPRO,0.0000463340988183495
"2019-02-06 00:00:00",XLIN01,INTU,0.00000425517234046067
"2019-02-06 00:00:00",XLIN01,JD,-0.000476342903668236
"2019-02-06 00:00:00",XLIN01,KO,0
"2019-02-06 00:00:00",XLIN01,KR,-0.000022457854019098
"2019-02-06 00:00:00",XLIN01,LQD,-0.000041606129551171
"2019-02-06 00:00:00",XLIN01,MCD,-0.000262875091255126
"2019-02-06 00:00:00",XLIN01,ONDK,0.00132383139480999
"2019-02-06 00:00:00",XLIN01,PEP,0.0000212758617023033
"2019-02-06 00:00:00",XLIN01,SPOT,-0.00065364175118743
"2019-02-06 00:00:00",XLIN01,SQ,0.0000921954007099811
"2019-02-06 00:00:00",XLIN01,STZ,-0.000402113786173533
"2019-02-06 00:00:00",XLIN01,TEAM,0.000728107267145492
"2019-02-06 00:00:00",XLIN01,TWTR,-0.000143966664185586
"2019-02-06 00:00:00",XLIN01,WMT,0.0000104015323877927
"2019-02-06 00:00:00",XLIN01,YUMC,0.00020921264007265
"2019-02-07 00:00:00",XLIN01,APRN,-0.000663571116885981
"2019-02-07 00:00:00",XLIN01,CMG,0.00424590718933187
"2019-02-07 00:00:00",XLIN01,CRM,-0.00204759087496246
"2019-02-07 00:00:00",XLIN01,EBAY,-0.0000545076274584913
"2019-02-07 00:00:00",XLIN01,FB,-0.00194805520742956
"2019-02-07 00:00:00",XLIN01,GOOGL,-0.00120722545336328
"2019-02-07 00:00:00",XLIN01,GPRO,-0.0000116124945455047
"2019-02-07 00:00:00",XLIN01,INTU,-0.000171106552282742
"2019-02-07 00:00:00",XLIN01,JD,-0.00174068923340269
"2019-02-07 00:00:00",XLIN01,KO,0.0000530856893508785
"2019-02-07 00:00:00",XLIN01,KR,-0.000247654220409232
"2019-02-07 00:00:00",XLIN01,LQD,-0.00000379183495363418
"2019-02-07 00:00:00",XLIN01,MCD,-0.000170632572913538
"2019-02-07 00:00:00",XLIN01,ONDK,-0.00132714223377196
"2019-02-07 00:00:00",XLIN01,PEP,0.00000568775243045127
"2019-02-07 00:00:00",XLIN01,SPOT,-0.00070670323948357
"2019-02-07 00:00:00",XLIN01,SQ,-0.000170632572913538
"2019-02-07 00:00:00",XLIN01,STZ,0.000291971291429832
"2019-02-07 00:00:00",XLIN01,TEAM,-0.00112807089870617
"2019-02-07 00:00:00",XLIN01,TWTR,-0.00230922748676321
"2019-02-07 00:00:00",XLIN01,WMT,0.000284150631837961
"2019-02-07 00:00:00",XLIN01,YUMC,0.000195516489796762
"2019-02-08 00:00:00",XLIN01,APRN,0.00100422589254246
"2019-02-08 00:00:00",XLIN01,CMG,-0.00021590856689663
"2019-02-08 00:00:00",XLIN01,CRM,0.00112329839122964
"2019-02-08 00:00:00",XLIN01,EBAY,0.00000239101402986301
"2019-02-08 00:00:00",XLIN01,FB,0.000454292665673972
"2019-02-08 00:00:00",XLIN01,GOOGL,-0.000253208385762493
"2019-02-08 00:00:00",XLIN01,GPRO,0.000210887437433917
"2019-02-08 00:00:00",XLIN01,INTU,0.000184586283105424
"2019-02-08 00:00:00",XLIN01,JD,0.0000155415911941096
"2019-02-08 00:00:00",XLIN01,KO,0.0000267793571344657
"2019-02-08 00:00:00",XLIN01,KR,-0.000795012164929451
"2019-02-08 00:00:00",XLIN01,LQD,0.0000554715254928218
"2019-02-08 00:00:00",XLIN01,MCD,-0.000101378994866192
"2019-02-08 00:00:00",XLIN01,ONDK,0.0000956405611945204
"2019-02-08 00:00:00",XLIN01,PEP,-0.0000107595631343835
"2019-02-08 00:00:00",XLIN01,SPOT,0.000589145856958246
"2019-02-08 00:00:00",XLIN01,SQ,0.000368216160598904
"2019-02-08 00:00:00",XLIN01,STZ,0.00019582404904578
"2019-02-08 00:00:00",XLIN01,TEAM,0.00190324716777096
"2019-02-08 00:00:00",XLIN01,TWTR,-0.000547781314241616
"2019-02-08 00:00:00",XLIN01,WMT,-0.000302463274777671
"2019-02-08 00:00:00",XLIN01,YUMC,-0.000433969046420136
"2019-02-11 00:00:00",XLIN01,APRN,0.00166775748330288
"2019-02-11 00:00:00",XLIN01,CMG,0.00147167685348027
"2019-02-11 00:00:00",XLIN01,CRM,0.00208422035199051
"2019-02-11 00:00:00",XLIN01,EBAY,0.0000786228527842785
"2019-02-11 00:00:00",XLIN01,FB,-0.000733813292653266
"2019-02-11 00:00:00",XLIN01,GOOGL,-0.0000185835833853749
"2019-02-11 00:00:00",XLIN01,GPRO,0.000198463140513042
"2019-02-11 00:00:00",XLIN01,INTU,0.0000304961368375383
"2019-02-11 00:00:00",XLIN01,JD,0.00044910326514656
"2019-02-11 00:00:00",XLIN01,KO,0.0000366906646326633
"2019-02-11 00:00:00",XLIN01,KR,-0.000633747843655093
